parallax,parallax_error,l,b
1.5496648284996448,0.22457915772436715,180.19332040600173,-2.481090906786007
0.12673391637628775,0.24128183072725054,180.20625881774697,-2.6517175987750115
1.3336368680653736,0.3184775841858412,180.198545351321,-2.6569382399343002
2.8840933385971073,0.25061210951777857,180.05048154659895,-3.3901963454373867
1.3938294747079734,0.2506745731043938,180.15869552418468,-2.9568714276105807
0.9287395586750423,0.2487714518322861,180.14354870136523,-2.7675543789583483
1.4689893379166443,0.26255106195542505,176.47949773015418,-4.239182115976711
1.6370434115547963,0.4090036122319322,176.50050878185365,-4.085475174480817
1.4302605858430588,0.2549677351727602,176.3955487272718,-4.147168375675164
0.35571435187278955,0.40252550087406364,176.53158973569788,-4.083340102040874
2.1755403986890043,0.24859161252163606,176.3067151153925,-4.1367696880912845
1.7727184690330182,0.29009526120816115,176.42748755310208,-4.316349225110929
0.9095614824412591,0.35145920615512993,176.89655910441397,-2.814630250175371
0.3481689609822345,0.7390313593577741,177.0264549452037,-2.5922908389221426
0.6440612686482088,0.24329679403808246,177.2651461485965,-2.811547116606905
0.9905984928772319,0.2755548685025616,177.1151945384684,-2.504519212897456
0.5889643202144139,0.32818182807612856,177.19294798223206,-2.283495238796353
5.93861681859482,0.7849904493868692,177.5126012502756,-2.03106875251726
1.6640077467670515,0.3311793947093897,177.3839657463045,-2.068454403114574
0.7903377342302939,0.3166884017317697,178.05515304205983,-3.1653678138024137
1.0797371644691114,0.21961527438232648,178.45995341892439,-3.158529574598197
1.091720485918472,0.2605721234909853,178.06464384721332,-3.21629828866011
1.1270008521954642,0.29460979125035647,177.9215226408514,-2.9678789859448806
6.754421431228111,0.2239882413836914,178.08021590550794,-2.956253025325785
0.7691498452482401,0.26804493394187884,177.91753808879835,-3.0212161449124753
3.032601492408146,0.32697214685188897,178.259185161129,-3.6152350061296246
0.7981329797045681,0.26309430153246094,178.0472472717039,-3.165119904280047
1.919403027005817,0.2822386180849774,178.32829876289262,-3.4707110434491635
2.5822552314543294,0.24063029641003034,178.20632640833114,-3.450356761665596
-0.06562659876141377,0.3592506405350721,180.24848869143014,2.3388844404049705
0.4447659792522136,0.3146569194953093,180.32122597951437,2.5454142899513528
0.25071725370206915,0.2381249410858884,180.29506999136865,-2.5384328297373773
0.7323462068822475,0.8271190216820615,180.2123040821082,-3.027713885755399
5.868700604897477,0.2621150830783277,180.19088515053625,-3.1097589595788175
1.0740692867510813,0.3889072120316286,179.78485575091835,-2.7983839774216546
1.736658613977064,0.2235683080377927,180.33797662478895,-2.7478785905950467
2.2052461605152325,0.3646570806807599,180.08221858693165,-3.3849951861304794
2.653209218150197,0.2296104712492458,180.1044107107185,-2.8652735595917567
0.3796278280370269,0.44606454028323805,180.1693538388834,-3.1643857644690363
0.525648949197992,0.3819973542384155,180.03000532981414,-2.9387926999506035
1.119215748034117,0.525270664155724,179.90870759700016,-3.2611702373230353
2.5388524893976494,0.7198185128315238,180.26779331692632,-2.9163663580296175
1.3998988561527728,0.24551023363099161,180.0212440949109,-3.264196527986536
1.0840852061554178,0.2598663029705337,177.50615930273915,-0.41707994492632616
1.068289149725528,0.4514365274326742,177.37189877854595,-0.5341074069367229
1.7778018206918664,0.6178671309352982,179.19402309025872,0.4011104449885739
4.9033979043063995,0.2293735655646595,180.38725568323062,-2.194746706231044
3.681496085285876,0.8792508812464799,178.81220985454863,-3.179792583891899
1.4781636076407976,0.30173569129111255,179.0871497082181,-3.250157201368481
1.4815811057749195,0.27623221670609616,179.37549194005055,-2.897141546957222
2.1618849016017303,0.23318270816634573,179.43163514278277,-2.7560848886059675
1.930613452057881,0.3584556017114306,179.41965041128043,-2.7389433139958976
1.014904748764708,0.30979668739484567,179.0993249628375,-2.754055673114731
0.5754960175724634,0.32906022674111435,180.06899013344744,-0.20069207186717958
0.9945387586555257,0.32966694090550774,179.8711235217911,0.1596655648776279
0.8749742543028601,0.3290760966313744,180.1076851496089,-0.07845329657724427
0.6962084217513127,0.23902477945046707,180.27079060476095,-0.14314322630952592
1.9228961214774274,0.44360801437861946,179.92494061765098,-0.41816403495708054
0.8879359787191178,0.3747789576165156,180.0904303226589,0.017424479536071003
1.2561946811773765,0.42468199690882213,179.9567028611531,0.07396708446209248
0.8118471136780362,0.23104811449599913,179.81499470966054,0.035929754074751505
2.791132975148582,0.24121773042547512,180.1236210563879,0.0436282390901307
1.5172464990032564,0.26717565904598356,180.2177244788545,-0.4125341631187022
1.3892968060788646,0.3312992203184978,175.2731023213084,-3.1916650333499157
0.458226538419885,0.6952392223586217,176.55856153432836,-2.4019356499020925
3.6324840446374753,0.25823581789055566,176.7094102060401,-2.6916690877505927
1.588413115104305,0.3592176400021763,176.31509022362613,-2.380035527707581
0.6352963699122576,0.45883171188934846,176.23352974041978,-2.3956061226719485
1.3061112066966862,0.2663525933805563,176.55018987918197,-2.1080518628401954
1.4725826665263235,0.6803722065662539,175.52622013746722,-3.4513365660333686
1.3812003739822534,0.4658077109071919,176.40854217619642,-2.947468059104515
2.903652262042174,0.5532545698389522,176.5223784174519,-2.150787275174843
1.7166371386119756,0.28411566318243514,175.44497080814472,-3.5671145692387713
4.977301966704401,0.24911278368595033,175.28239873382125,-3.7756905419455706
5.2502376339152095,0.29123001445120456,176.3939855641505,-2.5113304806254018
1.2768971862621865,0.28337652453300544,175.1897620082898,-3.900754689458684
4.338546747477847,0.22870730098780867,175.4583446574117,-3.6592577740661003
1.8153697761346772,0.22975903929904043,175.19942005309667,-3.626810655424295
1.138248583178202,0.29238008278011113,181.11655133616892,1.0441726423153213
0.622168272871523,0.7271402901837658,181.04987098414912,1.0198024661164486
1.5464750811238892,0.3489288550261287,180.99239812831345,1.0610151447416443
5.591602792098204,0.2703760561085254,181.24644032599159,1.0447098699934396
0.799525227587444,0.3249841718052653,181.24899342464343,1.1097165576558539
1.0457609208171257,0.33326565775865674,181.20552469470886,1.1219961122056452
3.7564143939040995,0.2438957494488058,180.96507461496648,1.146992310079
1.1513112051836876,0.3095065433930061,180.9310517785731,1.2385010898396018
6.876131735202561,0.21958882141978214,180.8053000723885,1.3964925423741266
3.5659896616306246,0.31857291521327136,180.2134676261687,4.918312393241629
1.3882906963185284,0.23292760800587758,180.40220558789395,4.638162348527347
1.529638970419286,0.2506389313413316,180.51213047870098,4.7527662787156
0.29175250565430605,0.3729706388660286,180.37492119566917,4.628115718825541
0.2845860165203904,0.3255987257774064,180.31448861060332,4.604000262800048
1.2781103612154272,0.46629171082763415,180.3134506686452,4.666410409628968
4.188036162087414,0.4153771101004667,180.34760496320234,4.77198670242799
1.3505185969236073,0.24856840239359124,180.35020210703732,4.723634463811117
1.2699627800724365,0.24376967789857273,180.26156367914777,4.568053325826175
1.4676805517879266,0.3198179150414604,180.42557064819357,4.276194077377341
1.5284806405594786,0.22512977722746055,180.39041523804036,4.227278529536314
2.568241930099405,0.23934530557315375,180.37707958111105,4.20514238720177
0.4547106136455179,0.2645960334632604,180.50015809790747,4.658747391232756
3.9245418371400196,0.24484168419369204,180.62167835886274,4.676213112436058
4.147168077342934,0.250725555413394,180.53796639652995,4.71322616644039
2.2307250861792074,0.9108893955097358,180.26230305251758,4.467888571503045
1.4588525935683454,0.29622279494161274,180.4697769577264,4.269507867678363
1.4182250497656677,0.8812242585535804,180.41884383375415,4.8327034629884755
4.319232667791909,0.3228512169504923,180.3791117888553,4.410901695403194
2.4728220985024003,0.4483126476653527,180.57150936610904,4.463843091922315
1.9903551933056352,0.2753921860526628,180.44732783693777,4.789281979036486
1.403078359160362,0.3205841690413209,180.24570039149253,4.617757457591208
10.48298276061519,0.33375540885990457,180.54614410009756,4.5840665347664435
1.6769072200390835,0.2422698375738843,180.65160191677367,4.171192193488047
4.51805747377941,0.21570333017690987,180.77063125866312,4.254093117097873
1.1078138129835453,0.32236741538437086,180.7468579437539,4.403640453200504
0.8771646144955927,0.2660107155515809,180.65003945952992,4.203801120199819
0.9462593156740594,0.2796728858243985,178.18845842312555,-1.3702437537686034
3.255240893513285,0.5875105094167523,177.72783779992585,-1.8720439761810252
0.7098266007227726,0.5532779515940142,177.76181790364663,-1.575525752113859
2.7690805081779666,0.4370061099375941,177.80586592159273,-1.2404259032936473
3.789265677862302,0.33137410097483955,177.86911491454873,-1.5934305351736657
1.6788879021626681,0.23975655369521875,177.97573389037706,-1.8894274990669973
2.1121510310090446,0.2954943304077665,181.02062456446376,-2.512172753852734
1.6341212768390152,0.26078847518190246,181.15558677223785,-2.975314990112593
1.3521494317545133,0.5320829918255322,181.13340106141064,-2.3690336712839413
0.7476625277634857,0.3852552409543382,181.34185087985497,-2.381011506527611
1.6636128693862173,0.9001750793635557,181.42049910702397,-2.561848404563404
2.179388077969844,0.28570558143364,180.8490255479096,-3.1614606963606544
1.2790116545627752,0.24119824248977317,180.84781037751097,-2.6178439847350203
1.1413307081193311,0.48516713576460746,180.73410200859598,-3.017800468820061
1.2753352226266619,0.23479487842614785,180.8544109211375,-2.65987151019985
1.5470415723400153,0.2999306904942502,180.8569730796131,-3.093450950250021
1.7421002771761438,0.3784002720604381,181.23389848582121,-2.332056088918437
5.219236775855301,0.6374304092735129,180.68942001327903,-2.636715016335205
0.1762065421085519,0.41586513324393265,180.96367941827353,-2.839844894806868
1.3439877687733786,0.5828570884346373,180.83273494404284,-2.9671665477817815
1.4012179947551306,0.3514893519174367,181.2420274676362,-2.9147974787694344
0.5217883987464021,0.3516383213947482,180.97699475147613,-2.6615143333315077
4.066435957033938,0.24902608938117746,180.37596330442358,4.821487697038099
9.18194856726381,0.2402001900863254,180.58971909145373,4.197404613484629
1.2404640783999212,0.6479247122342834,178.27784371776823,2.268931519946041
3.7256971781232426,0.25848778738541667,178.3052675115295,2.1452710267835173
3.201471542781178,0.25667294660174067,178.4135040062358,2.3068079133893598
0.3971169114978061,0.3864807405888419,178.24115743361006,2.1941147247878146
1.2381690391305518,0.3198426307581736,178.6629579975299,1.9928449171659004
2.742669138299299,0.2920947071083398,178.6077264081031,1.9464285041713518
2.6521449797103323,0.22461138193956987,180.90718454059441,-2.7423117240097374
1.3543271889213686,0.32958507714555557,180.97578176171172,-2.6290502947530783
1.7435486340509632,0.51779628402116,181.28072458681476,-2.520236333706018
4.411950104896864,0.26506298368597503,181.04033031409028,-2.4790122323917245
6.070687435801115,0.25007720723311205,180.84205636219374,-3.027905420772418
2.569920377643177,0.2702116181827218,181.0101600184753,-2.5134600968179965
2.7195290911936416,0.4092965690495293,180.92399350600948,-2.6278369482270447
3.6596315658947716,0.3779983168431879,180.92335541125655,-2.611734148241149
2.586255745180113,0.3224255895088518,180.8362616225784,-2.8457425422630527
2.0113286064255105,0.3160573239224385,181.13990338513008,-2.703182038956919
0.5194455945684059,0.28980656870045746,181.35082940792472,-2.5719969615521117
4.548827136670349,0.3056637620334453,181.32071785032545,-2.597204984514755
0.7128935971079293,0.5756535674087979,180.99137405136975,-2.7294815013370766
0.9810480571962523,0.28264708922215676,182.1094867295043,-1.8939947985235623
3.172944194412584,0.33410775412464594,181.00472414359683,-2.306984109728862
1.3971126392513258,0.25315469058737783,182.19715374327134,-1.892184409059487
1.3812344757278459,0.3325818623287571,182.07127160798356,-1.9368949295080284
0.7725463250902511,0.30043424358941223,181.34356461110855,-1.2454807038228688
1.7961674373201415,0.3131589698615548,181.6979398279431,-0.9619555658110677
1.9830955775386956,0.273420771296798,181.68696347447676,-0.8935919034734598
1.9932258885059007,0.27327970467820856,181.87990143120803,-0.9092923209053513
4.444765277377763,0.2571966418164957,181.8893827589992,-0.7176894503295267
1.8452685131756512,0.2848806840532846,181.59296697964257,-0.8442980214615668
0.4999628485038947,0.32569228183212034,181.46325347776144,-1.0987760822747263
4.009383239496342,0.2595671197594295,181.75480869496903,-1.126382945248994
4.400303946895038,0.2558437106302638,181.79307335784773,-0.7755235913436962
0.6561383852578591,0.4722726823654496,181.79067750082552,-0.7968955287652901
1.3613070857755043,0.30010233086971766,181.42933830830668,-1.2139799477380966
4.306783689973798,0.2431017220270022,181.78571972489843,-1.1578524088410003
2.0410805319585394,0.3636873633299455,181.45572063014197,-1.0405040039154319
0.5239785675930185,0.24862894118597192,181.37788646277724,-1.1016700484063902
3.239024862413051,0.2665892682511856,181.48541778079343,-0.9729651039086267
1.5476776065129816,0.272078972002705,181.5622883520015,-1.2158050190185166
2.7948472938240365,0.22892316667718948,181.32955704881525,-2.4709387193416346
3.0726550988328416,0.23053933690181216,182.02670346401393,-1.8808390659033292
1.2687550045681628,0.26966308044473014,180.5016475775699,-2.4718765040238946
5.671516057803109,0.26508336111467407,180.7795863742056,-3.24097155258993
2.7478587224361677,0.6566341814164673,180.68376680402474,-2.462526554076563
3.7190730330486765,0.2791382408577652,176.716158746612,-3.224121461869268
1.5263274623986876,0.2736995526903869,176.69897637190758,-3.1602267920944573
1.171547088397309,0.46174716440228747,176.58549197945567,-3.064072331746283
1.673749468987946,0.25704918552958195,176.4966593483093,-3.1185836677919636
0.9401996261864317,0.3662267956897229,176.56562459426246,-3.048588696212442
1.7635183966947807,0.22031396068599252,176.81951715776566,-3.283736113205069
1.2577422761922146,0.32488207208657305,176.23147554846923,-3.852041483917177
3.070664942352698,0.2996147674970309,176.6873543592578,-3.4146773083237454
1.3575332864555232,0.2756029084316919,176.49105826911813,-3.520453589057965
0.8269766572214318,0.2938825014222398,176.28719556176267,-4.789060945205525
2.1069568957324862,0.33593788403319796,176.33244334484468,-3.8313199097643262
1.698340714155184,0.6058655433573468,176.40487466055671,-3.655705101069137
0.5186682271489004,0.522887757732676,181.511307508663,-0.8101637100293612
2.6430640177083684,0.3417085562750625,181.12894709458152,-0.8938760201659148
1.0960597181222345,0.2887275841067118,181.61155954601443,-1.1021220334078516
0.6835142620389082,0.2472677453810907,181.8144175024478,-0.48957363872999027
0.49213366020494836,0.5503323960452443,181.81002277442633,-0.4760408921174675
0.7061644578588787,0.26210137199324496,181.68419427692467,-0.4856044495890744
0.6390155099832611,0.24261296280309083,181.75081172620105,-0.4315865918233885
3.603500339193887,0.24911266472895832,181.78172541341587,-0.3639900348391634
0.7184712160872395,0.28519763190990693,181.76243756569954,-0.39021183492228473
0.9880208648323359,0.24329053316854693,179.58229152530544,2.8092717304757415
0.5262032101935145,0.32524179112911206,179.60043041344528,2.7526557799132125
3.545333671291698,0.23100617326525658,179.4568990045827,2.08400988619107
1.572350333166142,0.2923851320359222,179.3155085070097,2.2908859389431626
1.147177355603616,0.3090208844497434,179.5328116773759,2.2394685958313874
15.38956350351477,0.33143186503528965,179.56376600841776,2.215217253741671
1.409273289226423,0.32376603672656973,179.07475207705303,-1.3489796213587828
0.5792447543762257,0.3354550469958774,179.11891025902693,-1.5794028248277068
0.7212911248636911,0.2909203504047317,178.64987442160722,-0.9658392332410493
0.7784535501775018,0.2603847919265773,176.9270877573504,-3.1439942065570614
1.79842317783405,0.2895214286112825,177.0690970090089,-3.0887534366531892
3.309240217307363,0.25376735145586743,177.02953841910585,-3.3230752182332304
8.305375524087692,0.2808645434234745,178.20512693135447,-1.906863733037995
1.146388770684031,0.30900061405323487,177.03508006888867,-3.364122368048051
2.8378464169104305,0.6389342365263762,177.18814782738127,-3.040472281679691
0.07975280862278011,0.6318285693747535,177.1492614689715,-3.103753361371341
0.8635088526433683,0.4193110342572241,176.97763858944063,-2.9704785722324605
1.1257192975567907,0.24780510551467247,177.29820047945503,-3.009848431839998
0.5690066433611517,0.29769129805267996,178.60435072496838,-2.5757667356741023
1.0108711165468702,0.45310986944413056,178.48927087424818,-2.604731662754829
2.5597064435700916,0.22103699725164955,178.42695668071087,-1.8816712920100467
1.622414138681587,0.24711274355694332,178.42160100557476,-1.8598581678837194
2.4140508620926107,0.3435700475660078,182.98408381689512,3.794455764777171
1.8829133482045215,0.4197546308998527,183.03315967856193,3.8276452148348303
1.1102137471383582,0.33938132471849175,183.13555572725147,4.275995484088359
1.0647627434098146,0.495808512638405,182.52141339828808,3.811119927965681
3.811061978280609,0.23053102494401154,183.28971258738392,3.8996547764594487
1.9500536218532678,0.2393555454676613,183.00858063901956,4.047950905318066
4.098344361958856,0.22366935913052133,183.18669739908938,4.240533649714001
5.785492624015411,0.2501552315936717,183.11534781969073,4.103589833013486
0.6593451626015108,0.33565559182986293,182.5640946195051,3.7432363771389543
4.553211802962759,0.22052973638127044,183.20120513797917,4.181357314874491
0.7076540404282808,0.36112640009991603,183.11103964959167,4.0463512276217335
0.13544055508271813,0.4573497799723057,182.00555203406742,-3.2480385866365085
2.089853483652715,0.3205312113504144,182.17378287960156,-3.6044562549613794
1.0113516338179005,0.819228255678328,182.09739415477898,-3.652010977464664
0.7708779244955954,0.2271023764588781,182.0270053531602,-3.7863262376563176
1.2263509506325825,0.3800160557690461,181.75945229206542,-3.275765686417107
1.8173474659176867,0.3502557943595309,181.92590673886835,-3.2063879772715205
0.31772372240649105,0.9539325972525838,181.7648200847446,-3.3232710160512955
1.0234952130991652,0.3033583775278866,181.74967058296932,-3.357010083132091
0.6906854205801203,0.2793201269596433,181.8782371037739,-3.110603876371165
2.0717738621604034,0.4322028292746952,181.90392529551335,-3.1715160581761777
4.132355508780537,0.6990821525702448,181.8292229446042,-3.337727606386424
0.9161637083267709,0.412419432408379,182.3771464956887,-2.612534457000546
5.675047626152803,0.2320336384005733,182.0571995894334,-2.5016703063702277
0.7491224179102678,0.28042808267678243,182.250870508852,-2.2864528813668508
0.7016545524487222,0.25354589079788126,182.30312507542894,-2.276019910312044
1.6559828188609194,0.30817213161766094,176.79273208196878,0.03408604365252451
0.651718361709389,0.28314208081950215,182.88403125990817,3.7448236678304907
0.8809309745275568,0.2855758077548286,183.16893449857798,4.042601866077392
1.331032593273022,0.23398389546605206,183.20100956055646,4.249424716349967
0.34805859290835733,0.34634112460599653,183.19511075756932,4.204852256315552
3.155560588849599,0.25086296436747335,183.19025693181771,4.208314482713104
0.5370525432203195,0.4617684722148037,182.9283900736296,3.948336004145378
0.985551231059846,0.32538796092211275,183.1517394887791,3.8889647209485916
1.9804172161895295,0.255239184296859,182.90422187207926,3.843710162147662
1.2308463570515866,0.33563808005731005,182.73441893916285,3.703275441305555
8.163853719570122,0.2628788179592892,183.07922152822738,3.9207862684727357
1.0188072966082096,0.26028926619045417,182.80583464353143,3.7171987733248772
0.8515918577814987,0.3004537433460718,182.7606892813173,4.07531832841566
1.460426360122614,0.32910962073557143,182.78912612299393,4.045975065646601
0.6049407681595078,0.3482328363453977,182.7640305015778,4.061575746694597
0.27937823419635827,0.3027957241729049,183.12921827281087,4.310330617292424
2.667767854662193,0.2343128773942169,182.72889615346415,3.930821338671003
1.013259544301425,0.2541546996053785,181.1224433115799,3.4130908109813793
0.818358501143291,0.32057962172521065,181.20708659365684,3.5560179464952744
0.36638415786359824,0.34570997038521123,181.257217168965,3.673494819904925
5.564946639266482,0.4937931684378124,181.24144656771128,4.7947006096072835
0.4130121321036236,0.30654250364727215,181.2563910608694,3.576390036760671
1.112514442059933,0.2842341241564925,181.48585281835645,4.877996019737199
1.6275703195464624,0.3388815235684706,181.21049572570075,4.863904452468981
1.7560453932944493,0.25735264884202874,181.0915420404532,3.900118375055677
1.5804975057795811,0.3340499489746226,181.08614638096623,3.6620248815880525
1.500372040076697,0.2881462770099242,181.2682826512089,3.7556297833372354
3.6896382358690767,0.356882612060788,183.11421983353284,4.3154779310913955
0.8843399704728598,0.22897230881355804,182.94709860524944,3.8086357731135663
1.0136441050251923,0.2384507297864339,182.9456639531102,4.641875810052332
0.30329633779336895,0.43923876151895286,177.60607391949614,2.2041432628396413
5.622401222376212,0.4070413260180242,177.27713827946886,2.0735663008163074
1.178055225042939,0.2552792224420458,179.04735041018503,-4.30719666824006
0.08222711820470262,0.2972130316918682,177.54478829583303,2.0173409348213287
0.8105972332192162,0.5232019119724409,177.58661494796416,2.123876370117529
0.17036647447680828,0.2730280339685962,177.6060125100975,1.9896733600982404
-0.17213469107174473,0.5529497135083916,177.65484914160038,2.0894270748664905
1.1354260784310344,0.3086185072346508,177.56722906248206,2.2512627266607437
0.7935731135310088,0.2810450648448056,177.42279462637933,1.9302095075343746
1.3861735901003538,0.29876710813980256,177.13245084729158,2.500484515001837
0.8755711969910389,0.2977375795650822,177.52546866303558,2.110253714451387
0.8706970155515498,0.27310007613213294,177.30225402586376,1.88769913164444
2.0013149433007706,0.3366710602702657,177.1948877420809,2.381732985927898
2.572094089366023,0.23683840372656878,177.2293755222304,2.3942481402207405
2.6128401751201302,0.7063342214087404,181.22206827924796,4.199272224017644
2.638122363965773,0.278202773673695,181.36974786946305,3.9159729872392366
1.202151251999435,0.7917961412035314,181.1005048146944,3.4478226415540494
2.5677229543605864,0.26116286257912746,181.1936983267664,3.708267966185289
2.5300945608615915,0.2344270428326586,181.13141821626405,3.5505241068398816
1.977410755602075,0.42460392487378623,181.30595032082584,4.008469491573764
0.9145923228929991,0.2582796644484694,181.07119510031575,3.407685122895451
2.7089648343117574,0.30876112615246554,181.28431355667288,3.41768057985372
1.1911006127718393,0.2905467511609947,181.4675252757871,3.6629570099002664
0.4365835684962871,0.664058020309067,181.43179104319722,3.4646200846597073
0.9306664704173815,0.33865617991764946,181.5392862107641,3.4993454765087173
8.240403080963766,0.2855502217627713,181.49542374041928,3.5499725089814596
1.0338442532191376,0.2947992213875374,181.46377341697814,3.5197021018825976
1.8014439818353256,0.2895240159267033,179.91008045991882,-3.9862054975206536
0.4386973632375173,0.601201219708592,179.6081715889459,-3.689591838831789
3.7431098258884252,0.337846374104501,179.4216377391389,-4.307012025170847
1.3523598201056957,0.2686888902578031,179.83497677662297,-3.8114071596785166
4.404186355735809,0.2729715280066659,179.79624667526897,-4.373697761973897
6.976837908934223,0.3829603030323267,179.73537382093204,-3.9067861723438586
8.197685874759513,0.2616001937329733,179.87485585181156,-4.19542401487094
0.7013087138415383,0.5076438232495251,179.541940408165,-4.2075109655653185
0.6432026644272033,0.7540394088542942,179.40930287952162,-4.036080369916038
2.140583570994685,0.27310765483529387,179.5937706131922,-3.952374060037717
5.193638761653502,0.26802398440917163,179.64064989693728,-3.533341725613461
1.015785708688853,0.41419457188906655,179.41660610078137,-3.8248735271037533
3.9683905060353033,0.7497667827336756,178.91778564643792,4.110962652845451
2.337247581179507,0.6422619385006747,177.6295808703701,-4.293284725199143
2.5395660290659454,0.6660370419165296,177.67120857161066,-4.484295729382725
0.7374522935473363,0.22767665589601144,178.0664247523737,-4.335747544259858
1.0601475996940504,0.32225602460939856,177.94716846870566,-4.504082027330806
0.7337457370963036,0.2884650837715414,180.35253236406302,1.5727752202912968
1.0113769660678869,0.3085211366019518,180.7387687352151,2.0907644915150527
0.4657480437095375,0.30875061768796686,180.70714149512952,1.9994270236503269
1.1478792583526418,0.2835408645748204,180.46966718769582,1.9134404021070344
2.5809187242448495,0.25983098912841796,180.39882901078067,1.6683312190745814
1.410236071958082,0.781781038230682,180.8652408579639,2.177091078343116
2.0081317172771596,0.2507184421553426,180.36833636530122,1.963198969407325
0.7392378215212269,0.2868807290457011,180.4777085419536,2.1625059784062497
0.2017742522180026,0.32874633484861104,180.43198599270926,2.11010890268489
0.4857481814213204,0.5014293640957855,180.8753067702515,2.289970602903442
1.4089856882469052,0.26417727929592044,180.6040115746577,1.9725645767873923
0.8422603577503559,0.2987010680954795,180.30806901548937,1.727710893376539
1.2271451622365541,0.22668145945779034,181.25885417622533,3.4602408993622853
2.27794569009608,0.25598364246538413,181.3732654658009,3.511951329891587
1.3005422194829033,0.277893560405897,181.411386736499,3.69767731564203
2.8192676723799925,0.37391191481540564,181.39011512771975,3.6158071636149214
2.159133068052527,0.24755502166295576,181.3571202497381,3.551659165445499
1.161591863134928,0.4015017097181528,181.31488505651015,3.4894651311093576
0.4713870204161763,0.3427255679878474,181.34287748826458,3.38213238174727
1.7974233341425025,0.3211263108225009,181.45116802386664,3.7166050818842136
1.4214307984286627,0.22528531382215192,181.31813639533186,3.587078847099177
0.7124885053992303,0.3648278416826721,181.3083553064906,3.5589636801501165
1.065479613138447,0.28208260620471015,181.31948241223256,3.4041449653541025
0.9571066510091176,0.25246712105522545,181.4251419142372,3.830052881113805
5.929434047115343,0.9328603828408136,175.8411182522543,-3.5797349835768117
10.985498586036481,0.24682886650455288,175.65973251778522,-3.5650386313549767
1.6197419359000773,0.27961484013736865,175.7178508420593,-3.630839347567069
2.8885643183901086,0.240602086529568,175.88647406379974,-3.3291713373072636
0.7950314864959677,0.24521769219649495,175.83894606315272,-3.3438152664904788
2.0264360414594957,0.29147931202182736,177.0478768859292,1.5356022408681362
1.6480200544622405,0.25717961805302414,177.00113332069924,1.013810706153385
1.6770372981033563,0.2795841068952185,179.30574027670448,0.3861416432696263
1.837190900388217,0.2353468276128941,179.48388326174793,0.37145080437502814
1.6489636285437101,0.22662779135146657,179.4915911417771,0.5031522036798312
0.5268163182142878,0.2469571457422484,179.07730277486624,-0.006134638698493803
0.8147562798345906,0.2565401448722544,179.25588642902224,-0.5859828482538106
1.1701141702420843,0.2430815210348824,179.12094536614632,-0.6147424300032859
1.522512256553066,0.25933704707341354,179.23868639994697,-0.21355061982907717
1.3942143281219386,0.26379072768215817,179.05184516904458,-0.36679964512308894
0.8818278710518923,0.37520021664761266,178.6529442199149,4.561829672578446
1.407290462939947,0.2542196177067966,178.69039258997628,4.123717634978
3.661185997242636,0.23681607683423378,178.5393965187088,4.480677539309864
3.520333822332722,0.2589639027825344,175.24161509723965,-1.4020411198205294
2.9158591625576507,0.31525286201325975,182.12186537895485,4.572236141154769
1.250262228631992,0.31250254238299435,181.61363926433123,3.8349013112408015
1.6366427429005648,0.2219852396363448,181.54192587028817,3.735740794358496
1.7154116222698335,0.2702920777860661,181.6723157969585,3.9853780323004475
0.4636617279513721,0.35265639713361835,181.48483497382637,3.698435288880863
1.8320623931870672,0.26221216896938004,181.5571338778867,4.595323774607001
2.068370057024106,0.23264777887253105,181.6881855768841,4.029098840506109
2.754855409033257,0.23264632791565176,181.7128706254096,3.970050808491397
2.9333599865279303,0.34364902323908514,181.7857268845541,4.098649854468856
4.542775686745685,0.2178378285756563,181.5265428595082,4.784702898080998
4.061876284613618,0.2189226949936957,181.65562240033037,3.9263853346888653
2.2159324440333297,0.23332889822842648,181.71164604286764,3.9598031803836027
1.3750373652654935,0.22898209770852299,181.6616664279398,4.031179727800543
0.5633126892395217,0.26658668957160037,181.56290311244086,3.662374678916936
1.7143695998605664,0.28963546757155006,182.07180512933508,4.728001302538093
0.7828494240473594,0.3847648104643792,176.47069585310305,-4.053322866954612
6.906774484812608,0.23887552898031086,176.89823651881323,-3.3350105696201844
1.363895158314393,0.3059651244597317,176.37189430852462,-4.706582447830474
1.0630299801492484,0.3293866792468655,176.75548763517588,-3.884368269232956
6.123375809050317,0.24170820550111366,176.64089032211473,-3.8861660898441475
1.8963573426095919,0.2507524453702418,176.86287225922376,-3.6904440935540483
1.4196682428626894,0.3202281848228165,176.78928892411895,-3.7164429101713266
0.9777475005319397,0.312537359399548,176.16830572959893,-4.068587817406413
1.6570068447518789,0.23424719909857297,176.62575502468442,-3.602032564144396
0.8877552136520095,0.361352086192921,176.77885623332762,-3.6451825747151014
5.410971768249364,0.6292084058919363,177.08032842101522,2.4634906297083656
0.7616269981396946,0.7296691697645831,176.76734234227052,2.0644830217523498
1.9102819440939698,0.31373311434487233,177.08733835811785,2.23657833780504
1.6745788053631103,0.2266437061072493,176.68438268237168,2.391839006475757
1.3750192072174268,0.2790480950819315,176.74743912452857,2.42161015857142
1.3977923635369236,0.3411653228158076,178.58214024440622,-3.6125902592803683
9.888420804443493,0.22176200402774557,179.06891333516106,1.4034913413365986
0.957980704403397,0.616149632825422,179.37553745600908,1.328852143619569
1.1310585384051424,0.3491166044409102,179.1003607645874,1.2025367541285867
1.3168015103922028,0.22436903040644124,179.14005827159534,1.1261488749699402
